59614	>> (0)	19	char_mapped_display.rb:315
59615	>> (0)	18	char_mapped_display.rb:315
59616	>> (0)	5	core.rb:24
59617	>> (0)	8	core.rb:49
59618	>> (0)	26	char_mapped_display.rb:315
59619	>> (0)	19	char_mapped_display.rb:315
59620	>> (0)	27	char_mapped_display.rb:315
59621	>> (0)	18	char_mapped_display.rb:315
59622	>> (0)	26	char_mapped_display.rb:315
59623	>> (0)	4	core.rb:24
59624	>> (0)	8	core.rb:49
59625	>> (0)	28	char_mapped_display.rb:315
59626	>> (0)	19	char_mapped_display.rb:315
59627	>> (0)	28	char_mapped_display.rb:315
59628	>> (0)	18	char_mapped_display.rb:315
59629	>> (0)	27	char_mapped_display.rb:315
59630	>> (0)	5	core.rb:24
59631	>> (0)	9	core.rb:49
59632	>> (0)	27	char_mapped_display.rb:315
59633	>> (0)	18	char_mapped_display.rb:315
59634	>> (0)	26	char_mapped_display.rb:315
59635	>> (0)	19	char_mapped_display.rb:315
59636	>> (0)	26	char_mapped_display.rb:315
59637	>> (0)	5	core.rb:24
59638	>> (0)	8	core.rb:49
59639	>> (0)	27	char_mapped_display.rb:315
59640	>> (0)	19	char_mapped_display.rb:315
59641	>> (0)	18	char_mapped_display.rb:315
59642	>> (0)	19	char_mapped_display.rb:315
59643	>> (0)	19	char_mapped_display.rb:315
59644	>> (0)	7	core.rb:24
59645	>> (0)	4	core.rb:24
59646	>> (0)	9	core.rb:49
59647	>> (0)	19	char_mapped_display.rb:315
59648	>> (0)	6	core.rb:24
59649	>> (0)	62	scheduler.rb:29
59650	>> (0)	8	core.rb:24
59651	>> (0)	24	scheduler.rb:165
59652	>> (1)	11	node_collection.rb:174
59653	>> (0)	51	node_collection.rb:150
59654	>> (0)	7	machine.rb:716
59655	>> (0)	13	state.rb:160
59656	>> (1)	428	char_mapped_display.rb:132
59657	>> (0)	469	core.rb:1604
59658	>> (1)	248	node_collection.rb:174
59659	>> (0)	295	node_collection.rb:150
59660	>> (0)	8	machine.rb:716
59661	>> (0)	10	state.rb:160
59662	>> (0)	49	live_code.rb:175
59663	>> (0)	36	scheduler.rb:29
59664	>> (0)	568	char_mapped_display.rb:237
59665	>> (0)	11	core.rb:24
59666	>> (0)	69	scheduler.rb:29
59667	>> (0)	10	core.rb:24
59668	>> (0)	51	scheduler.rb:29
59669	>> (2)	39	pathname.rb:48
59670	>> (2)	20	pathname.rb:48
59671	>> (2)	19	pathname.rb:48
59672	>> (2)	14	pathname.rb:48
59673	>> (2)	19	pathname.rb:48
59674	>> (2)	32	pathname.rb:48
59675	>> (1)	318	pathname.rb:395
59676	>> (0)	394	pathname.rb:353
59677	>> (2)	18	pathname.rb:48
59678	>> (2)	17	pathname.rb:48
59679	>> (2)	17	pathname.rb:48
59680	>> (2)	14	pathname.rb:48
59681	>> (2)	18	pathname.rb:48
59682	>> (2)	18	pathname.rb:48
59683	>> (1)	283	pathname.rb:395
59684	>> (0)	351	pathname.rb:353
59685	>> (1)	14	input_handler.rb:38
59686	>> (1)	12	input_handler.rb:38
59687	>> (0)	91	input_handler.rb:41
59688	>> (1)	6	window_guard.rb:18
59689	>> (0)	32	core.rb:750
59690	>> (3)	12	ofx_extensions.rb:68
59691	>> (3)	65	ofx_extensions.rb:74
59692	>> (3)	11	ofx_extensions.rb:68
59693	>> (3)	49	ofx_extensions.rb:74
59694	>> (2)	263	ofx_extensions.rb:63
59695	>> (3)	11	ofx_extensions.rb:68
59696	>> (3)	61	ofx_extensions.rb:74
59697	>> (3)	11	ofx_extensions.rb:68
59698	>> (3)	48	ofx_extensions.rb:74
59699	>> (2)	239	ofx_extensions.rb:63
59700	>> (3)	11	ofx_extensions.rb:68
59701	>> (3)	51	ofx_extensions.rb:74
59702	>> (3)	17	ofx_extensions.rb:68
59703	>> (3)	46	ofx_extensions.rb:74
59704	>> (2)	225	ofx_extensions.rb:63
59705	>> (3)	22	ofx_extensions.rb:68
59706	>> (3)	54	ofx_extensions.rb:74
59707	>> (3)	12	ofx_extensions.rb:68
59708	>> (3)	49	ofx_extensions.rb:74
59709	>> (2)	266	ofx_extensions.rb:63
59710	>> (3)	11	ofx_extensions.rb:68
59711	>> (3)	51	ofx_extensions.rb:74
59712	>> (3)	13	ofx_extensions.rb:68
59713	>> (3)	52	ofx_extensions.rb:74
59714	>> (2)	251	ofx_extensions.rb:63
59715	>> (3)	11	ofx_extensions.rb:68
59716	>> (3)	49	ofx_extensions.rb:74
59717	>> (3)	13	ofx_extensions.rb:68
59718	>> (3)	50	ofx_extensions.rb:74
59719	>> (2)	252	ofx_extensions.rb:63
59720	>> (1)	1730	sequence_memory.rb:59
59721	>> (0)	1758	sequence_memory.rb:21
59722	>> (1)	9	window_guard.rb:18
59723	>> (0)	41	core.rb:774
59724	>> (0)	9	looper_pedal.rb:141
59725	>> (1)	8	window_guard.rb:18
59726	>> (0)	39	core.rb:778
59727	>> (0)	12	core.rb:24
59728	>> (0)	92	scheduler.rb:29
59729	>> (0)	29	rubyOF.rb:126
59730	>> (0)	42	char_mapped_display.rb:315
59731	>> (1)	10	window_guard.rb:18
59732	>> (0)	42	core.rb:815
59733	>> (0)	24	ofx_extensions.rb:78
59734	>> (0)	41	char_mapped_display.rb:315
59735	>> (0)	23	ofx_extensions.rb:78
59736	>> (0)	42	char_mapped_display.rb:315
59737	>> (0)	22	ofx_extensions.rb:78
59738	>> (0)	41	char_mapped_display.rb:315
59739	>> (0)	33	char_mapped_display.rb:315
59740	>> (1)	34	rubyOF.rb:103
59741	>> (0)	69	rubyOF.rb:111
59742	>> (0)	53	char_mapped_display.rb:315
59743	>> (0)	44	ofx_extensions.rb:52
59744	>> (0)	32	ofx_extensions.rb:52
59745	>> (0)	66	char_mapped_display.rb:315
59746	>> (0)	40	char_mapped_display.rb:315
59747	>> (0)	27	ofx_extensions.rb:78
59748	>> (0)	43	char_mapped_display.rb:315
59749	>> (0)	26	ofx_extensions.rb:78
59750	>> (0)	57	char_mapped_display.rb:315
59751	>> (0)	26	ofx_extensions.rb:78
59752	>> (0)	43	char_mapped_display.rb:315
59753	>> (0)	41	char_mapped_display.rb:315
59754	>> (1)	37	rubyOF.rb:103
59755	>> (0)	84	rubyOF.rb:111
59756	>> (0)	39	char_mapped_display.rb:315
59757	>> (0)	23	ofx_extensions.rb:52
59758	>> (0)	14	ofx_extensions.rb:52
59759	>> (0)	35	char_mapped_display.rb:315
59760	>> (0)	33	char_mapped_display.rb:315
59761	>> (0)	24	ofx_extensions.rb:78
59762	>> (0)	34	char_mapped_display.rb:315
59763	>> (0)	22	ofx_extensions.rb:78
59764	>> (0)	33	char_mapped_display.rb:315
59765	>> (0)	23	ofx_extensions.rb:78
59766	>> (0)	43	char_mapped_display.rb:315
59767	>> (0)	31	char_mapped_display.rb:315
59768	>> (1)	22	rubyOF.rb:103
59769	>> (0)	62	rubyOF.rb:111
59770	>> (0)	30	char_mapped_display.rb:315
59771	>> (0)	16	ofx_extensions.rb:52
59772	>> (0)	22	ofx_extensions.rb:52
59773	>> (0)	29	char_mapped_display.rb:315
59774	>> (0)	27	char_mapped_display.rb:315
59775	>> (0)	21	ofx_extensions.rb:78
59776	>> (0)	30	char_mapped_display.rb:315
59777	>> (0)	13	ofx_extensions.rb:78
59778	>> (0)	19	char_mapped_display.rb:315
59779	>> (0)	11	ofx_extensions.rb:78
59780	>> (0)	24	char_mapped_display.rb:315
59781	>> (0)	20	char_mapped_display.rb:315
59782	>> (1)	15	rubyOF.rb:103
59783	>> (0)	46	rubyOF.rb:111
59784	>> (0)	27	char_mapped_display.rb:315
59785	>> (0)	12	ofx_extensions.rb:52
59786	>> (0)	11	ofx_extensions.rb:52
59787	>> (0)	26	char_mapped_display.rb:315
59788	>> (0)	17	char_mapped_display.rb:315
59789	>> (0)	11	ofx_extensions.rb:78
59790	>> (0)	18	char_mapped_display.rb:315
59791	>> (0)	11	ofx_extensions.rb:78
59792	>> (0)	26	char_mapped_display.rb:315
59793	>> (0)	10	ofx_extensions.rb:78
59794	>> (0)	22	char_mapped_display.rb:315
59795	>> (0)	18	char_mapped_display.rb:315
59796	>> (1)	13	rubyOF.rb:103
59797	>> (0)	36	rubyOF.rb:111
59798	>> (0)	20	char_mapped_display.rb:315
59799	>> (0)	11	ofx_extensions.rb:52
59800	>> (0)	10	ofx_extensions.rb:52
59801	>> (0)	18	char_mapped_display.rb:315
59802	>> (0)	24	char_mapped_display.rb:315
59803	>> (0)	11	ofx_extensions.rb:78
59804	>> (0)	25	char_mapped_display.rb:315
59805	>> (0)	11	ofx_extensions.rb:78
59806	>> (0)	25	char_mapped_display.rb:315
59807	>> (0)	11	ofx_extensions.rb:78
59808	>> (0)	18	char_mapped_display.rb:315
59809	>> (0)	18	char_mapped_display.rb:315
59810	>> (1)	13	rubyOF.rb:103
59811	>> (0)	36	rubyOF.rb:111
59812	>> (0)	28	char_mapped_display.rb:315
59813	>> (0)	12	ofx_extensions.rb:52
59814	>> (0)	10	ofx_extensions.rb:52
59815	>> (0)	26	char_mapped_display.rb:315
59816	>> (0)	19	char_mapped_display.rb:315
59817	>> (0)	11	ofx_extensions.rb:78
59818	>> (0)	20	char_mapped_display.rb:315
59819	>> (0)	12	ofx_extensions.rb:78
59820	>> (0)	19	char_mapped_display.rb:315
59821	>> (0)	11	ofx_extensions.rb:78
59822	>> (0)	19	char_mapped_display.rb:315
59823	>> (0)	26	char_mapped_display.rb:315
59824	>> (1)	17	rubyOF.rb:103
59825	>> (0)	54	rubyOF.rb:111
59826	>> (0)	21	char_mapped_display.rb:315
59827	>> (0)	211	ofx_extensions.rb:52
59828	>> (0)	14	ofx_extensions.rb:52
59829	>> (0)	21	char_mapped_display.rb:315
59830	>> (0)	36	char_mapped_display.rb:315
59831	>> (0)	13	ofx_extensions.rb:78
59832	>> (0)	29	char_mapped_display.rb:315
59833	>> (0)	13	ofx_extensions.rb:78
59834	>> (0)	20	char_mapped_display.rb:315
59835	>> (0)	11	ofx_extensions.rb:78
59836	>> (0)	29	char_mapped_display.rb:315
59837	>> (0)	29	char_mapped_display.rb:315
59838	>> (1)	22	rubyOF.rb:103
59839	>> (0)	53	rubyOF.rb:111
59840	>> (0)	45	char_mapped_display.rb:315
59841	>> (0)	16	ofx_extensions.rb:52
59842	>> (0)	10	ofx_extensions.rb:52
59843	>> (0)	27	char_mapped_display.rb:315
59844	>> (0)	20	char_mapped_display.rb:315
59845	>> (0)	18	ofx_extensions.rb:78
59846	>> (0)	31	char_mapped_display.rb:315
59847	>> (0)	13	ofx_extensions.rb:78
59848	>> (0)	19	char_mapped_display.rb:315
59849	>> (0)	17	ofx_extensions.rb:78
59850	>> (0)	20	char_mapped_display.rb:315
59851	>> (0)	20	char_mapped_display.rb:315
59852	>> (1)	14	rubyOF.rb:103
59853	>> (0)	40	rubyOF.rb:111
59854	>> (0)	26	char_mapped_display.rb:315
59855	>> (0)	12	ofx_extensions.rb:52
59856	>> (0)	13	ofx_extensions.rb:52
59857	>> (0)	25	char_mapped_display.rb:315
59858	>> (0)	24	char_mapped_display.rb:315
59859	>> (0)	11	ofx_extensions.rb:78
59860	>> (0)	41	char_mapped_display.rb:315
59861	>> (0)	15	ofx_extensions.rb:78
59862	>> (0)	25	char_mapped_display.rb:315
59863	>> (0)	14	ofx_extensions.rb:78
59864	>> (0)	23	char_mapped_display.rb:315
59865	>> (0)	19	char_mapped_display.rb:315
59866	>> (1)	17	rubyOF.rb:103
59867	>> (0)	44	rubyOF.rb:111
59868	>> (0)	20	char_mapped_display.rb:315
59869	>> (0)	12	ofx_extensions.rb:52
59870	>> (0)	11	ofx_extensions.rb:52
59871	>> (0)	22	char_mapped_display.rb:315
59872	>> (0)	18	char_mapped_display.rb:315
59873	>> (0)	4	core.rb:24
59874	>> (0)	40	scheduler.rb:29
59875	>> (0)	26	char_mapped_display.rb:315
59876	>> (1)	5	window_guard.rb:18
59877	>> (0)	27	core.rb:935
59878	>> (0)	22	rubyOF.rb:97
59879	>> (0)	27	char_mapped_display.rb:315
59880	>> (0)	5	core.rb:24
59881	>> (0)	36	scheduler.rb:165
59882	>> (1)	16	node_collection.rb:174
59883	>> (0)	38	node_collection.rb:150
59884	>> (0)	3	machine.rb:716
59885	>> (0)	5	state.rb:160
59886	>> (1)	308	char_mapped_display.rb:132
59887	>> (0)	333	core.rb:1604
59888	>> (1)	6	node_collection.rb:174
59889	>> (0)	25	node_collection.rb:150
59890	>> (0)	4	machine.rb:716
59891	>> (0)	5	state.rb:160
59892	>> (0)	36	live_code.rb:175
59893	>> (0)	21	scheduler.rb:29
59894	>> (0)	24	char_mapped_display.rb:315
59895	>> (0)	19	char_mapped_display.rb:315
59896	>> (0)	19	char_mapped_display.rb:315
59897	>> (0)	19	char_mapped_display.rb:315
59898	>> (0)	18	char_mapped_display.rb:315
59899	>> (0)	4	core.rb:24
59900	>> (0)	22	scheduler.rb:165
59901	>> (1)	13	node_collection.rb:174
59902	>> (0)	58	node_collection.rb:150
59903	>> (0)	4	machine.rb:716
59904	>> (0)	5	state.rb:160
59905	>> (1)	325	char_mapped_display.rb:132
59906	>> (0)	349	core.rb:1604
59907	>> (1)	6	node_collection.rb:174
59908	>> (0)	45	node_collection.rb:150
59909	>> (0)	4	machine.rb:716
59910	>> (0)	6	state.rb:160
59911	>> (0)	38	live_code.rb:175
59912	>> (0)	23	scheduler.rb:29
59913	>> (0)	7	core.rb:24
59914	>> (0)	41	scheduler.rb:29
59915	>> (2)	40	rubyOF.rb:103
59916	>> (1)	88	rubyOF.rb:111
59917	>> (0)	110	rubyOF.rb:120
59918	>> (2)	21	rubyOF.rb:103
59919	>> (1)	50	rubyOF.rb:111
59920	>> (0)	72	rubyOF.rb:120
59921	>> (0)	26	char_mapped_display.rb:315
59922	>> (0)	20	char_mapped_display.rb:315
59923	>> (0)	18	char_mapped_display.rb:315
59924	>> (0)	28	char_mapped_display.rb:315
59925	>> (0)	18	char_mapped_display.rb:315
59926	>> (0)	41	char_mapped_display.rb:315
59927	>> (0)	19	char_mapped_display.rb:315
59928	>> (0)	19	char_mapped_display.rb:315
59929	>> (0)	5	core.rb:24
59930	>> (0)	10	core.rb:49
59931	>> (0)	19	char_mapped_display.rb:315
59932	>> (0)	18	char_mapped_display.rb:315
59933	>> (0)	25	char_mapped_display.rb:315
59934	>> (0)	30	char_mapped_display.rb:315
59935	>> (0)	20	char_mapped_display.rb:315
59936	>> (0)	8	core.rb:24
59937	>> (0)	14	core.rb:49
59938	>> (0)	45	char_mapped_display.rb:315
59939	>> (0)	24	char_mapped_display.rb:315
59940	>> (0)	19	char_mapped_display.rb:315
59941	>> (0)	25	char_mapped_display.rb:315
59942	>> (0)	18	char_mapped_display.rb:315
59943	>> (0)	5	core.rb:24
59944	>> (0)	17	core.rb:49
59945	>> (0)	20	char_mapped_display.rb:315
59946	>> (0)	19	char_mapped_display.rb:315
59947	>> (0)	19	char_mapped_display.rb:315
59948	>> (0)	30	char_mapped_display.rb:315
59949	>> (0)	18	char_mapped_display.rb:315
59950	>> (0)	5	core.rb:24
59951	>> (0)	17	core.rb:49
59952	>> (0)	19	char_mapped_display.rb:315
59953	>> (0)	19	char_mapped_display.rb:315
59954	>> (0)	20	char_mapped_display.rb:315
59955	>> (0)	26	char_mapped_display.rb:315
59956	>> (0)	19	char_mapped_display.rb:315
59957	>> (0)	4	core.rb:24
59958	>> (0)	17	core.rb:49
59959	>> (0)	19	char_mapped_display.rb:315
59960	>> (0)	26	char_mapped_display.rb:315
59961	>> (0)	19	char_mapped_display.rb:315
59962	>> (0)	26	char_mapped_display.rb:315
59963	>> (0)	19	char_mapped_display.rb:315
59964	>> (0)	5	core.rb:24
59965	>> (0)	17	core.rb:49
59966	>> (0)	19	char_mapped_display.rb:315
59967	>> (0)	27	char_mapped_display.rb:315
59968	>> (0)	19	char_mapped_display.rb:315
59969	>> (0)	28	char_mapped_display.rb:315
59970	>> (0)	19	char_mapped_display.rb:315
59971	>> (0)	5	core.rb:24
59972	>> (0)	17	core.rb:49
59973	>> (0)	19	char_mapped_display.rb:315
59974	>> (0)	27	char_mapped_display.rb:315
59975	>> (0)	19	char_mapped_display.rb:315
59976	>> (0)	27	char_mapped_display.rb:315
59977	>> (0)	18	char_mapped_display.rb:315
59978	>> (0)	4	core.rb:24
59979	>> (0)	16	core.rb:49
59980	>> (0)	20	char_mapped_display.rb:315
59981	>> (0)	27	char_mapped_display.rb:315
59982	>> (0)	19	char_mapped_display.rb:315
59983	>> (0)	19	char_mapped_display.rb:315
59984	>> (0)	19	char_mapped_display.rb:315
59985	>> (0)	6	core.rb:24
59986	>> (0)	23	core.rb:49
59987	>> (0)	40	char_mapped_display.rb:315
59988	>> (0)	43	char_mapped_display.rb:315
59989	>> (0)	34	char_mapped_display.rb:315
59990	>> (0)	20	char_mapped_display.rb:315
59991	>> (0)	25	char_mapped_display.rb:315
59992	>> (0)	7	core.rb:24
59993	>> (0)	13	core.rb:24
59994	>> (0)	10	core.rb:49
59995	>> (0)	20	char_mapped_display.rb:315
59996	>> (0)	6	core.rb:24
59997	>> (0)	55	scheduler.rb:29
59998	>> (0)	7	core.rb:24
59999	>> (0)	35	scheduler.rb:165
60000	>> (1)	13	node_collection.rb:174
60001	>> (0)	73	node_collection.rb:150
60002	>> (0)	9	machine.rb:716
60003	>> (0)	12	state.rb:160
60004	>> (1)	338	char_mapped_display.rb:132
60005	>> (0)	390	core.rb:1604
60006	>> (1)	6	node_collection.rb:174
60007	>> (0)	50	node_collection.rb:150
60008	>> (0)	4	machine.rb:716
60009	>> (0)	7	state.rb:160
60010	>> (0)	61	live_code.rb:175
60011	>> (0)	27	scheduler.rb:29
60012	>> (0)	350	char_mapped_display.rb:237
60013	>> (0)	7	core.rb:24
60014	>> (0)	40	scheduler.rb:29
60015	>> (0)	13	core.rb:24
60016	>> (0)	65	scheduler.rb:29
60017	>> (2)	29	pathname.rb:48
60018	>> (2)	25	pathname.rb:48
60019	>> (2)	23	pathname.rb:48
60020	>> (2)	19	pathname.rb:48
60021	>> (2)	24	pathname.rb:48
60022	>> (2)	24	pathname.rb:48
60023	>> (1)	353	pathname.rb:395
60024	>> (0)	431	pathname.rb:353
60025	>> (2)	24	pathname.rb:48
60026	>> (2)	23	pathname.rb:48
60027	>> (2)	22	pathname.rb:48
60028	>> (2)	17	pathname.rb:48
60029	>> (2)	31	pathname.rb:48
60030	>> (2)	23	pathname.rb:48
60031	>> (1)	331	pathname.rb:395
60032	>> (0)	413	pathname.rb:353
60033	>> (1)	17	input_handler.rb:38
60034	>> (1)	14	input_handler.rb:38
60035	>> (0)	111	input_handler.rb:41
60036	>> (1)	10	window_guard.rb:18
60037	>> (0)	43	core.rb:750
60038	>> (3)	16	ofx_extensions.rb:68
60039	>> (3)	54	ofx_extensions.rb:74
60040	>> (3)	15	ofx_extensions.rb:68
60041	>> (3)	53	ofx_extensions.rb:74
60042	>> (2)	278	ofx_extensions.rb:63
60043	>> (3)	14	ofx_extensions.rb:68
60044	>> (3)	52	ofx_extensions.rb:74
60045	>> (3)	14	ofx_extensions.rb:68
60046	>> (3)	52	ofx_extensions.rb:74
60047	>> (2)	254	ofx_extensions.rb:63
60048	>> (3)	14	ofx_extensions.rb:68
60049	>> (3)	53	ofx_extensions.rb:74
60050	>> (3)	15	ofx_extensions.rb:68
60051	>> (3)	52	ofx_extensions.rb:74
60052	>> (2)	270	ofx_extensions.rb:63
60053	>> (3)	14	ofx_extensions.rb:68
60054	>> (3)	45	ofx_extensions.rb:74
60055	>> (3)	15	ofx_extensions.rb:68
60056	>> (3)	52	ofx_extensions.rb:74
60057	>> (2)	262	ofx_extensions.rb:63
60058	>> (3)	14	ofx_extensions.rb:68
60059	>> (3)	46	ofx_extensions.rb:74
60060	>> (3)	15	ofx_extensions.rb:68
60061	>> (3)	45	ofx_extensions.rb:74
60062	>> (2)	262	ofx_extensions.rb:63
60063	>> (3)	13	ofx_extensions.rb:68
60064	>> (3)	46	ofx_extensions.rb:74
60065	>> (3)	14	ofx_extensions.rb:68
60066	>> (3)	51	ofx_extensions.rb:74
60067	>> (2)	258	ofx_extensions.rb:63
60068	>> (1)	1833	sequence_memory.rb:59
60069	>> (0)	1869	sequence_memory.rb:21
60070	>> (1)	9	window_guard.rb:18
60071	>> (0)	42	core.rb:774
60072	>> (0)	9	looper_pedal.rb:141
60073	>> (1)	8	window_guard.rb:18
60074	>> (0)	41	core.rb:778
60075	>> (0)	11	core.rb:24
60076	>> (0)	88	scheduler.rb:29
60077	>> (0)	29	rubyOF.rb:126
60078	>> (0)	39	char_mapped_display.rb:315
60079	>> (1)	10	window_guard.rb:18
60080	>> (0)	42	core.rb:815
60081	>> (0)	20	ofx_extensions.rb:78
60082	>> (0)	32	char_mapped_display.rb:315
60083	>> (0)	24	ofx_extensions.rb:78
60084	>> (0)	38	char_mapped_display.rb:315
60085	>> (0)	22	ofx_extensions.rb:78
60086	>> (0)	39	char_mapped_display.rb:315
60087	>> (0)	33	char_mapped_display.rb:315
60088	>> (1)	30	rubyOF.rb:103
60089	>> (0)	69	rubyOF.rb:111
60090	>> (0)	34	char_mapped_display.rb:315
60091	>> (0)	23	ofx_extensions.rb:52
60092	>> (0)	22	ofx_extensions.rb:52
60093	>> (0)	33	char_mapped_display.rb:315
60094	>> (0)	40	char_mapped_display.rb:315
60095	>> (0)	23	ofx_extensions.rb:78
60096	>> (0)	32	char_mapped_display.rb:315
60097	>> (0)	22	ofx_extensions.rb:78
60098	>> (0)	32	char_mapped_display.rb:315
60099	>> (0)	25	ofx_extensions.rb:78
60100	>> (0)	38	char_mapped_display.rb:315
60101	>> (0)	51	char_mapped_display.rb:315
60102	>> (1)	25	rubyOF.rb:103
60103	>> (0)	133	rubyOF.rb:111
60104	>> (0)	20	char_mapped_display.rb:315
60105	>> (0)	20	ofx_extensions.rb:52
60106	>> (0)	10	ofx_extensions.rb:52
60107	>> (0)	19	char_mapped_display.rb:315
60108	>> (0)	18	char_mapped_display.rb:315
60109	>> (0)	11	ofx_extensions.rb:78
60110	>> (0)	18	char_mapped_display.rb:315
60111	>> (0)	14	ofx_extensions.rb:78
60112	>> (0)	28	char_mapped_display.rb:315
60113	>> (0)	12	ofx_extensions.rb:78
60114	>> (0)	26	char_mapped_display.rb:315
60115	>> (0)	26	char_mapped_display.rb:315
60116	>> (1)	15	rubyOF.rb:103
60117	>> (0)	38	rubyOF.rb:111
60118	>> (0)	19	char_mapped_display.rb:315
60119	>> (0)	11	ofx_extensions.rb:52
60120	>> (0)	19	ofx_extensions.rb:52
60121	>> (0)	24	char_mapped_display.rb:315
60122	>> (0)	21	char_mapped_display.rb:315
60123	>> (0)	17	ofx_extensions.rb:78
60124	>> (0)	23	char_mapped_display.rb:315
60125	>> (0)	17	ofx_extensions.rb:78
60126	>> (0)	22	char_mapped_display.rb:315
60127	>> (0)	11	ofx_extensions.rb:78
60128	>> (0)	22	char_mapped_display.rb:315
60129	>> (0)	23	char_mapped_display.rb:315
60130	>> (1)	19	rubyOF.rb:103
60131	>> (0)	42	rubyOF.rb:111
60132	>> (0)	22	char_mapped_display.rb:315
60133	>> (0)	11	ofx_extensions.rb:52
60134	>> (0)	10	ofx_extensions.rb:52
60135	>> (0)	23	char_mapped_display.rb:315
60136	>> (0)	18	char_mapped_display.rb:315
60137	>> (0)	11	ofx_extensions.rb:78
60138	>> (0)	23	char_mapped_display.rb:315
60139	>> (0)	16	ofx_extensions.rb:78
60140	>> (0)	23	char_mapped_display.rb:315
60141	>> (0)	17	ofx_extensions.rb:78
60142	>> (0)	20	char_mapped_display.rb:315
60143	>> (0)	20	char_mapped_display.rb:315
60144	>> (1)	18	rubyOF.rb:103
60145	>> (0)	40	rubyOF.rb:111
60146	>> (0)	26	char_mapped_display.rb:315
60147	>> (0)	15	ofx_extensions.rb:52
60148	>> (0)	13	ofx_extensions.rb:52
60149	>> (0)	25	char_mapped_display.rb:315
60150	>> (0)	53	char_mapped_display.rb:315
60151	>> (0)	28	ofx_extensions.rb:78
60152	>> (0)	47	char_mapped_display.rb:315
60153	>> (0)	26	ofx_extensions.rb:78
60154	>> (0)	1105	char_mapped_display.rb:315
60155	>> (0)	32	ofx_extensions.rb:78
60156	>> (0)	44	char_mapped_display.rb:315
60157	>> (0)	26	char_mapped_display.rb:315
60158	>> (1)	17	rubyOF.rb:103
60159	>> (0)	48	rubyOF.rb:111
60160	>> (0)	22	char_mapped_display.rb:315
60161	>> (0)	22	ofx_extensions.rb:52
60162	>> (0)	11	ofx_extensions.rb:52
60163	>> (0)	20	char_mapped_display.rb:315
60164	>> (0)	25	char_mapped_display.rb:315
60165	>> (0)	17	ofx_extensions.rb:78
60166	>> (0)	55	char_mapped_display.rb:315
60167	>> (0)	23	ofx_extensions.rb:78
60168	>> (0)	23	char_mapped_display.rb:315
60169	>> (0)	14	ofx_extensions.rb:78
60170	>> (0)	20	char_mapped_display.rb:315
60171	>> (0)	20	char_mapped_display.rb:315
60172	>> (1)	25	rubyOF.rb:103
60173	>> (0)	62	rubyOF.rb:111
60174	>> (0)	32	char_mapped_display.rb:315
60175	>> (0)	28	ofx_extensions.rb:52
60176	>> (0)	14	ofx_extensions.rb:52
60177	>> (0)	22	char_mapped_display.rb:315
60178	>> (0)	18	char_mapped_display.rb:315
60179	>> (0)	12	ofx_extensions.rb:78
60180	>> (0)	26	char_mapped_display.rb:315
60181	>> (0)	13	ofx_extensions.rb:78
60182	>> (0)	20	char_mapped_display.rb:315
60183	>> (0)	12	ofx_extensions.rb:78
60184	>> (0)	19	char_mapped_display.rb:315
60185	>> (0)	19	char_mapped_display.rb:315
60186	>> (1)	14	rubyOF.rb:103
60187	>> (0)	37	rubyOF.rb:111
60188	>> (0)	31	char_mapped_display.rb:315
60189	>> (0)	11	ofx_extensions.rb:52
60190	>> (0)	10	ofx_extensions.rb:52
60191	>> (0)	19	char_mapped_display.rb:315
60192	>> (0)	19	char_mapped_display.rb:315
60193	>> (0)	11	ofx_extensions.rb:78
60194	>> (0)	28	char_mapped_display.rb:315
60195	>> (0)	11	ofx_extensions.rb:78
60196	>> (0)	18	char_mapped_display.rb:315
60197	>> (0)	10	ofx_extensions.rb:78
60198	>> (0)	18	char_mapped_display.rb:315
60199	>> (0)	27	char_mapped_display.rb:315
60200	>> (1)	14	rubyOF.rb:103
60201	>> (0)	36	rubyOF.rb:111
60202	>> (0)	20	char_mapped_display.rb:315
60203	>> (0)	12	ofx_extensions.rb:52
60204	>> (0)	10	ofx_extensions.rb:52
60205	>> (0)	29	char_mapped_display.rb:315
60206	>> (0)	18	char_mapped_display.rb:315
60207	>> (0)	20	ofx_extensions.rb:78
